id,name,team,canon,acc,list
1473345009,Joshua Morris,Western Hills,22-21,21-17,21-20
1250747009,Joshua Price,Central,10-11,10-10,10-11
1280804009,Joshua Tackett,East Ridge,4-5,2-2,4-5
1449601009,Joshua Taylor,Tates Creek,11-4,10-4,11-5
1307085009,Josiah Sisco,Graves County,18-13,13-10,18-13
1236117009,Josue Soriano,Bourbon County,2-4,2-3,2-4
1250741009,Juan Martinez,Central,1-18,1-13,1-18
1337774009,Justice Harrison,La Rue County,6-7,6-5,6-7
1243128009,Justice Manley,Calloway County,4-19,4-17,4-19
1353085009,Justice Williams,Madison Southern,3-6,3-4,3-6
1396582009,Justin Borck,Paul Dunbar,21-16,21-14,21-16
1328372009,Justin Cain,Jeffersontown,6-10,6-8,6-10
1473344009,Justin Hunt,Western Hills,3-15,2-13,3-14
1443407009,Justin Lampe,St. Xavier,33-0,19-0,33-0
1369701009,Justin McDaniel,Moore,41-6,39-6,41-6
1220965009,Justin McDowell,Ashland Blazer,16-18,16-14,16-18
1291477009,Justin Nichols,Fern Creek,18-9,11-7,18-9
1353080009,Justin Robinson,Madison Southern,3-16,1-7,3-16
1338242009,Justin Torgerson,Lafayette,25-15,19-13,25-14
1426169009,Justin Wetherecell,Scott,9-29,8-27,9-29
1312638009,Justin Williams,Harrison County,20-13,19-12,20-13
1320483009,Juwan Mcissick,Hopkinsville,5-22,5-17,5-22
1387995009,Kaleb Sapp,Ohio County,31-17,29-12,31-17
1276409009,Kamren Martin,Doss,0-4,0-3,0-4
1457505009,Kane Morris,Union County,22-18,22-17,22-18
1398882009,Kassandra Smith,Perry County Central,1-3,1-2,1-3
1449703009,Katilynn Phillips,Taylor County,2-18,1-3,2-18
1275553009,Kaven Stockton,Dixie Heights,3-5,3-5,3-4
1473328009,Keaton Kilgore,Western Hills,7-21,7-20,7-21
1217875009,Keegan Bakos,Apollo,2-4,0-2,2-4
1319108009,Keegan Carmen,Holmes,10-28,9-22,10-28
1454941009,Keegan Duncan,Trinity (Louisville),47-8,42-7,47-7
1242706009,Keenan Jones,Caldwell County,22-22,15-12,21-22
1242701009,Kegan Agnew,Caldwell County,36-4,26-4,34-4
1221479009,Keith Ilano,Atherton,7-7,5-5,7-7
1427246009,Kemran Abbasov,Seneca,6-8,3-2,6-8
1398865009,Ken Beverly,Perry County Central,15-11,14-9,15-11
1325542009,Kendrick Adams,Iroquois,13-7,6-2,13-7
1399758009,Kenneth Chapman,Phelps,10-9,7-5,10-9
1281394009,Kenneth Clark,Eastern,11-5,7-5,11-5
1257373009,Kenneth Sells,Christian County,48-20,45-20,48-19
1240018009,Kenny Henson,Bryan Station,13-10,11-8,13-10
1369714009,Kenny Keller,Moore,22-13,21-14,22-14
1274181009,Kenny Nauert,Desales,12-21,10-14,12-20
1244146009,Kent Bachman,Campbell County,21-9,16-9,21-8
1427256009,Kent Winslow,Seneca,9-12,4-6,9-11
1250723009,Keontey Curry,Central,4-21,4-19,4-21
1291468009,Kermit Gibbs,Fern Creek,9-5,1-2,6-5
1344761009,Kevin Calzadillas,Letcher County Central,8-9,7-8,8-9
1431409009,Kevin Cooper,Simon Kenton,46-5,40-4,46-5
1265039009,Kevin Flaherty,Cooper,11-10,11-9,12-10
1451691009,Kevin Humkey,Thomas Nelson,3-8,2-2,3-8
1398870009,Kevin Hurt,Perry County Central,6-12,6-10,6-12
1426196009,Kevin Jackson,Scott County,7-10,5-7,7-10
1369111009,Kevin Melgar,Montgomery County,9-21,9-17,9-21
1274183009,Kevin Neri,Desales,8-9,7-5,8-9
1314724009,Kevin Richards,Henry Clay,14-11,12-8,14-11
1431415009,Kevin Roberts,Simon Kenton,25-16,22-13,24-16
1379853009,Kevin Seebolt,North Bullitt,17-5,8-1,17-5
1244148009,Kevin Skinner,Campbell County,5-7,1-4,5-7
1264243009,Kevin Zanders,Conner,6-13,6-10,6-13
1257378009,Keyven Sells,Christian County,17-14,12-9,17-14
1320490009,Khalil Baker,Hopkinsville,5-6,3-6,5-6
1294382009,Ki Ryder,Fort Campbell,32-9,25-9,32-9
1221477009,Kinen Grimm,Atherton,5-9,4-4,5-9
1380709009,Kobe Lang,North Hardin,2-8,2-4,2-8
1257357009,Kobe Perry,Christian County,1-3,1-1,1-3
1291466009,Kohl Dodd,Fern Creek,45-11,28-7,45-11
1369139009,Kollin Parks,Montgomery County,6-12,5-7,6-12
1443450009,Konner Thompson,St. Xavier,25-8,17-4,25-8
1328388009,Koriom Athoba,Jeffersontown,3-7,3-4,3-7
1379845009,Kraig Jarrell,North Bullitt,2-7,0-2,2-6
1387983009,Kris Easterling,Ohio County,2-2,2-2,1-1
1338251009,Kris Guillen,Lafayette,19-23,16-18,18-22
1289637009,Kristian Davenport,Fairdale,0-5,0-2,0-5
1329770009,Kristofer Humphrey,John Hardin,38-9,37-8,38-9
1387979009,Kyle Bunch,Ohio County,41-11,36-11,41-10
1435726009,Kyle Burney,South Oldham,1-22,1-21,1-22
1337770009,Kyle Edlin,La Rue County,43-15,39-12,41-15
1476093009,Kyle Garrett,Whitley County,2-11,1-4,2-11
1480220009,Kyle Lawson,Woodford County,48-2,41-2,48-2
1459493009,Kyle Marry,Valley,8-14,8-11,8-14
1296571009,Kyle Perkins,Franklin County,18-16,17-11,18-15
1380720009,Kyle Shults,North Hardin,6-2,4-1,6-2
1240908009,Kyle Staley,Bullitt Central,1-5,2-4,2-5
1388534009,Kyle Steele,Oldham County,8-15,8-7,8-15
1265049009,Kyle Steiner,Cooper,29-8,28-8,29-8
1242715009,Kyler Kendall,Caldwell County,16-18,11-14,16-18
1396594009,LaDarius Morton,Paul Dunbar,7-4,7-2,7-4
1380726009,Lacory Robinson,North Hardin,12-21,11-18,12-21
1391871009,Lamon O`Neal,Owensboro,4-15,1-12,4-15
1377594009,Landon Billings,Newport,10-28,8-23,10-27
1454983009,Landon Corolla,Trinity (Louisville),9-11,11-10,9-11
1338256009,Landon Young,Lafayette,36-10,33-7,36-10
1216535009,Lane Bicknell,Anderson County,4-5,4-4,4-5
1464205009,Lane Jones,Walton Verona,40-5,31-3,38-5
1459491009,Larry Broaden,Valley,2-1,2-0,2-1
1454856009,Layton Sumner,Trigg County,6-7,5-5,6-7
1375401009,Le`Ander Beckley,Nelson County,9-19,6-10,9-19
1221487009,Leangelo Sullivan,Atherton,0-7,0-5,0-7
1250736009,Lee Johnson,Central,6-21,6-19,6-21
1278355009,Leif Sweazy,Dupont Manual,3-10,2-4,3-10
1353682009,Leland Phelps,Male,34-18,28-17,34-18
1337772009,Levi Goodin,La Rue County,1-3,0-0,1-1
1353089009,Levi Howard,Madison Southern,1-3,0-1,1-3
1369709009,Lewis Wordlow,Moore,4-9,4-7,4-9
1381492009,Liam Gardiner,North Oldham,1-7,0-1,1-6
1480223009,Liam Mitchell,Woodford County,17-10,15-9,17-10
1240919009,Linda Bellou,Bullitt East,0-5,0-3,0-5
1369699009,Logan Durham,Moore,24-22,21-22,24-22
1438895009,Logan Edelen,Spencer County,8-18,7-10,8-18
1438899009,Logan Halbrook,Spencer County,3-12,3-4,3-12
1464196009,Logan Jones,Walton Verona,41-8,34-7,41-8
1271229009,Logan Lords,Daviess County,5-4,5-4,5-3
1438907009,Logan Pence,Spencer County,5-14,5-6,5-14
1449712009,Logan Perry,Taylor County,0-12,0-4,0-12
1438911009,Logan Stansbury,Spencer County,11-16,9-9,11-16
1243131009,Logan Thomas,Calloway County,14-17,14-14,14-17
1320488009,Logan Thomas,Hopkinsville,7-8,5-6,7-8
1352779009,Logan Thomas,Madison Central,18-7,19-6,18-7
1306792009,Logan Willoughby,Grant County,26-18,12-13,26-18
1377615009,Lonnie Usleaman,Newport,4-6,4-5,4-5
1240012009,Louis Batres,Bryan Station,3-8,3-6,3-8
1329779009,Louis Hollings,John Hardin,2-2,1-2,2-2
1396590009,Louis Paredes,Paul Dunbar,7-14,5-12,7-13
1281396009,Luca Guralnik,Eastern,7-13,4-5,7-12
1426194009,Lucas Harrison,Scott County,20-18,17-13,20-18
1236383009,Lucas McCain,Boyle County,36-11,23-10,36-10
1454949009,Lucas Miozza,Trinity (Louisville),38-19,36-17,38-19
1271239009,Lucas Nash,Daviess County,11-23,10-18,11-23
1314728009,Lucas Soard,Henry Clay,14-24,11-20,14-24
1294409009,Luis Regalado,Fort Campbell,14-13,9-10,14-13
1375405009,Lukas Hagan,Nelson County,10-21,10-8,10-21
1443424009,Luke Esterle,St. Xavier,3-5,0-1,3-5
1306775009,Luke Ingrassellno,Grant County,12-14,7-7,12-13
1220959009,Luke Johnson,Ashland Blazer,27-10,24-7,27-10
1338240009,Luke Rearic,Lafayette,38-11,31-9,38-10
1426208009,Luke Robinson,Scott County,5-14,4-10,5-14
1387996009,Luke Shaffer,Ohio County,18-14,17-12,18-14
1438910009,Luke Shawver,Spencer County,10-12,9-2,10-12
1353690009,Luke Whitlock,Male,3-19,2-14,3-19
1437122009,Lyndon Thoemke,Southern,0-2,0-1,0-2
1438904009,Mac Lucas,Spencer County,2-7,1-3,2-7
1344765009,Mackenzie Fox,Letcher County Central,1-19,1-13,1-19
1403231009,Malcolm Chambers,Pleasure Ridge Park,6-5,4-3,6-5
1306793009,Malcolm Willoughby,Grant County,11-6,7-5,11-6
1403228009,Malik Baker,Pleasure Ridge Park,16-12,13-9,16-12
1291463009,Malik Caldwell,Fern Creek,0-5,0-4,0-5
1294612009,Malik Casby,Fort Knox,3-22,2-18,3-21
1454838009,Malik Cunningham,Trigg County,14-17,11-15,14-17
1325553009,Malik Saunders,Iroquois,11-7,7-4,11-7
1240025009,Manny Mora,Bryan Station,10-14,10-9,11-13
1369706009,Marco Ruiz,Moore,7-5,7-4,7-5
1240920009,Marcus Brown,Bullitt East,0-3,0-2,0-3
1296560009,Marcus Bucerzan,Franklin County,18-11,16-7,18-11
1276405009,Marcus Churn,Doss,41-15,37-14,41-15
1274173009,Marcus Dudley,Desales,17-13,12-9,16-12
1399762009,Marcus Murphy,Phelps,7-15,7-8,7-15
1306795009,Marcus Rayburn,Grant County,9-18,8-12,9-18
1320485009,Mario Miles,Hopkinsville,24-18,23-15,24-18
1243140009,Mario Perez,Calloway County,3-27,3-24,3-27
1443401009,Mark Fleming,St. Xavier,2-6,1-1,2-6
1377602009,Mark Hurst,Newport,10-21,9-16,10-22
1435720009,Mark Reynolds,South Oldham,16-18,16-15,16-17
1240903009,Mark Saunders,Bullitt Central,24-12,20-10,24-12
1312634009,Mark Taylor,Harrison County,2-8,1-7,2-8
1427254009,Marlon Torriente,Seneca,26-11,14-9,26-11
1329773009,Marquis Fleet,John Hardin,29-9,29-8,28-8
1449568009,Marshal Aiken,Tates Creek,38-8,33-8,38-8
1216533009,Mason Baker,Anderson County,19-19,17-14,19-19
1312628009,Mason Fryman,Harrison County,13-7,13-6,13-6
1480230009,Mason Gilbert,Woodford County,9-1,6-1,9-1
1369114009,Mason Halcomb,Montgomery County,0-12,0-5,0-12
1221480009,Mason Lang,Atherton,8-6,5-3,8-6
1369129009,Mason Nichols,Montgomery County,2-3,2-1,2-3
1216565009,Mathew Whitehead,Anderson County,4-5,3-3,4-5
1454837009,Matt Chinn,Trigg County,9-20,9-10,9-20
1480216009,Matt Fallon,Woodford County,6-2,6-2,5-2
1438897009,Matt Foust,Spencer County,10-9,6-5,10-9
1449584009,Matt Matteola,Tates Creek,4-17,4-13,4-16
1216558009,Matt Moses,Anderson County,8-18,7-18,8-18
1369133009,Matt Purvis,Montgomery County,14-18,11-14,14-18
1325558009,Matthew Bizimana,Iroquois,2-9,2-5,2-9
1338244009,Matthew Blancet,Lafayette,8-14,9-11,8-15
1240921009,Matthew Brown,Bullitt East,5-17,3-12,5-17
1251823009,Matthew Daugherty,Central Hardin,32-9,30-8,32-10
1435727009,Matthew Davis,South Oldham,20-13,18-13,20-13
1294359009,Matthew Espino,Fort Campbell,2-4,2-3,2-4
1454971009,Matthew Gaudin,Trinity (Louisville),0-3,0-1,0-3
1264228009,Matthew Kamradt,Conner,3-9,2-4,3-9
1281406009,Matthew Parker,Eastern,2-8,2-4,2-8
1437120009,Matthew Quintanilla,Southern,22-20,20-18,21-19
1473336009,Matthew Snook,Western Hills,13-18,12-17,13-18
1454982009,Matthew Volpert,Trinity (Louisville),4-4,2-2,4-4
1454834009,Maurice Catlett,Trigg County,14-24,13-18,14-24
1480207009,Max Andreoni,Woodford County,21-13,18-12,21-13
1289635009,Max Cole,Fairdale,4-8,0-3,4-8
1388525009,Max Emerson,Oldham County,35-16,23-10,35-16
1381495009,Max Jones,North Oldham,6-11,6-5,6-11
1443405009,Max Korfhage,St. Xavier,21-14,8-6,21-12
1437115009,Mayik Kimijwok,Southern,5-7,5-5,5-7
1240899009,Megail Perkins,Bullitt Central,8-14,8-10,9-14
1250735009,Mekhi Jackson,Central,1-4,1-3,1-4
1235585009,Melvin Simms,Boone County,4-6,4-6,4-5
1392765009,Micah Davis,Paducah Tilghman,6-12,4-10,6-12
1437127009,Micah Logowski,Southern,3-4,3-2,3-4
1240895009,Micalan Kerberg,Bullitt Central,1-1,1-0,1-1
1443397009,Michael Beets,St. Xavier,10-14,3-7,10-14
1257367009,Michael Billiter,Christian County,1-4,1-2,1-4
1419960009,Michael Brossart,Ryle,15-12,12-12,14-12
1265038009,Michael Davis,Cooper,15-16,16-14,15-16
1428955009,Michael Dodson,Shawnee,2-5,0-4,2-5
1480214009,Michael Eldridge,Woodford County,12-7,9-8,12-7
1306767009,Michael Grandstaff,Grant County,3-2,0-1,3-2
1369113009,Michael Grapner,Montgomery County,2-9,1-4,2-9
1270770009,Michael Graves,Danville,7-17,7-11,7-17
1278346009,Michael Grimes,Dupont Manual,0-4,0-2,0-4
1294620009,Michael Kohler,Fort Knox,1-21,1-14,1-21
1291475009,Michael Kollar,Fern Creek,23-22,18-12,22-22
1270780009,Michael Kuchenbrod,Danville,6-12,6-9,6-12
1240023009,Michael Larbie,Bryan Station,14-7,12-5,14-7
1369700009,Michael Lester,Moore,12-7,13-6,12-7
1360633009,Michael Mattingly,Meade County,2-4,1-4,2-4
1312632009,Michael Mattox,Harrison County,26-8,25-7,26-8
1464198009,Michael Meyer,Walton Verona,8-6,5-3,8-6
1296583009,Michael Mitchell,Franklin County,2-4,2-2,2-4
1338239009,Michael Moaga,Lafayette,9-5,7-5,9-5
1244137009,Michael Moore,Campbell County,7-2,3-1,7-2
1449586009,Michael Morris,Tates Creek,2-11,1-10,2-11
1392770009,Michael Murray,Paducah Tilghman,12-35,10-29,12-35
1240931009,Michael O`Neal,Bullitt East,15-14,11-9,14-14
1449591009,Michael Saeed,Tates Creek,7-5,6-5,7-5
1240904009,Michael Saunders,Bullitt Central,31-8,28-7,32-8
1328391009,Michael Tewell,Jeffersontown,4-5,4-4,4-5
1419978009,Michael Weber,Ryle,3-18,3-18,3-17
1296570009,Mick Marshall,Franklin County,24-12,21-10,24-12
1380701009,Miguel Barzey,North Hardin,27-6,24-5,27-6
1244130009,Mike Eimer,Campbell County,3-0,1-0,3-0
1291473009,Mike Klein,Fern Creek,26-14,20-10,26-14
1359373009,Mike Parris,Mccreary Central,16-14,13-13,16-14
1217888009,Mike Robinson,Apollo,20-13,16-5,20-13
1449597009,Mike Scearce,Tates Creek,4-6,3-6,4-6
1314734009,Mike Whalen,Henry Clay,44-3,37-2,43-3
1240019009,Mikel Horton,Bryan Station,14-13,14-11,14-13
1388521009,Mikey Caudill,Oldham County,17-4,13-3,17-4
1369718009,Mikey Smith,Moore,39-13,36-11,39-13
1403243009,Miko Santana,Pleasure Ridge Park,4-10,3-9,4-10
1391873009,Mimi Phelps,Owensboro,2-4,2-2,2-4
1381507009,Mitch Rusch,North Oldham,47-9,25-5,47-9
1454853009,Montgomery Smith,Trigg County,7-8,5-6,7-8
1449605009,Morgan Turner,Tates Creek,0-3,0-1,0-3
1217894009,Moses Williams,Apollo,35-11,26-5,35-11
1451688009,Nance Bradley,Thomas Nelson,5-10,5-3,5-10
1480228009,Nate Hill,Woodford County,23-23,20-19,23-23
1380731009,Nate Land,North Hardin,10-18,8-15,10-18
1337762009,Nathan Bell,La Rue County,31-14,26-11,31-14
1480209009,Nathan Boston,Woodford County,50-0,45-0,49-0
1216540009,Nathan Cox,Anderson County,20-3,19-3,20-3
1400701009,Nathan Dodd,Pike County Central,22-15,15-9,22-15
1443403009,Nathan Haddad,St. Xavier,14-10,8-7,14-10
1312643009,Nathan Lopez,Harrison County,17-12,16-11,17-12
1314722009,Nathan Moore,Henry Clay,30-7,25-6,30-7
1314723009,Nathan Ogg,Henry Clay,24-21,20-17,25-21
1464202009,Nathan Schuler,Walton Verona,2-22,2-11,2-21
1274185009,Nathan Thompson,Desales,39-6,26-6,37-6
1320489009,Nathan Williams,Hopkinsville,28-13,25-12,28-12
1435717009,Nathanial Long,South Oldham,28-15,27-12,27-15
1443462009,Nathaniel Donlon,St. Xavier,6-7,2-2,6-5
1359375009,Nathaniel Prosser,Mccreary Central,17-13,17-12,18-13
1328383009,Navid Paghmani,Jeffersontown,15-11,14-6,15-11
1240029009,Neftali Reyes,Bryan Station,3-4,3-3,3-4
1250737009,Nekia Johnson,Central,4-6,3-4,4-6
1391872009,Nicholas O`Neal,Owensboro,5-6,5-3,5-6
1244127009,Nicholas Sinclair,Campbell County,24-22,18-18,24-22
1243132009,Nicholas Walls,Calloway County,24-12,23-10,23-12
1265032009,Nick Bachman,Cooper,10-26,10-24,10-26
1435725009,Nick Bass,South Oldham,11-16,11-12,12-15
1294351009,Nick Brooks,Fort Campbell,11-7,10-5,11-7
1228111009,Nick Bunch,Belfry,14-7,13-5,14-7
1454967009,Nick Cox,Trinity (Louisville),3-6,3-5,3-5
1353698009,Nick Hall,Male,3-5,3-4,3-5
1381503009,Nick Landis,North Oldham,6-16,5-9,6-16
1388531009,Nick McIntosh,Oldham County,32-5,24-4,32-5
1294379009,Nick Ringle,Fort Campbell,20-9,15-6,19-9
1291480009,Nick Skaggs,Fern Creek,30-7,18-4,29-7
1443411009,Nick Smart,St. Xavier,4-5,0-2,4-4
1435733009,Nick Spangler,South Oldham,16-9,15-8,16-9
1296585009,Nick Thomas,Franklin County,0-6,0-4,0-6
1264239009,Nick Tope,Conner,13-18,13-15,13-18
1388537009,Nick Wise,Oldham County,36-15,28-11,36-15
1353079009,Nigel Lewis,Madison Southern,3-16,0-8,3-16
1380716009,Nigel Ouslan,North Hardin,6-4,6-3,6-4
1294355009,Nighgell Davidson,Fort Campbell,28-12,24-7,27-12
1443396009,Noah Allgeir,St. Xavier,14-12,8-9,14-12
1443417009,Noah Bauer,St. Xavier,25-7,16-4,24-6
1426150009,Noah Bell,Scott,6-12,6-11,5-12
1437124009,Noah Brown,Southern,4-4,4-2,4-4
1329761009,Noah Buchert,John Hardin,18-18,16-17,17-18
1278341009,Noah Burke,Dupont Manual,1-10,1-4,1-10
1236377009,Noah Conley,Boyle County,26-23,13-15,26-22
1278344009,Noah Ewing,Dupont Manual,4-7,3-3,4-7
1314715009,Noah Gawthorp,Henry Clay,6-4,5-6,6-6
1312645009,Noah Mitchell,Harrison County,21-10,21-9,21-10
1281400009,Noah Morgan,Eastern,1-5,1-2,1-4
1426216009,Noah Nova,Scott County,2-4,0-1,2-4
1338241009,Noah Toney,Lafayette,3-4,3-3,3-4
1392777009,Noelle Williams,Paducah Tilghman,14-25,13-18,14-25
1437123009,Nolan Bowman,Southern,4-7,4-5,4-7
1216545009,Octavis George,Anderson County,4-3,3-3,4-3
1325559009,Omar Bizimana,Iroquois,3-2,3-1,3-2
1381491009,Omar Fahmi,North Oldham,4-3,4-2,4-3
1251853009,Oren Robbins,Central Hardin,0-3,0-1,0-3
1426209009,Orion Saunier,Scott County,3-7,2-7,3-7
1377596009,Oscar Franco,Newport,2-6,2-5,2-6
1458476009,PHILLIP BRADLEY,University Heights,22-20,22-17,22-20
1328375009,Parker Herrman,Jeffersontown,1-2,1-1,1-2
1329755009,Patrick Mcdonald,John Hardin,25-16,20-15,25-16
1398877009,Patrick Ritchie,Perry County Central,2-0,1-0,2-0
1352772009,Paul Couch,Madison Central,32-9,30-5,32-9
1244118009,Paul Hamilton,Campbell County,41-5,35-4,41-5
1280797009,Paul Kilgore,East Ridge,5-4,4-3,5-4
1221483009,Pedro Lopez,Atherton,8-7,5-5,8-7
1467508009,Pedro Ruiz,Wayne County,44-6,40-6,44-6
1328369009,Peter Bastian,Jeffersontown,2-4,2-3,2-4
1276421009,Phillip Durham,Doss,2-6,2-5,2-6
1251831009,Phillip Larkin,Central Hardin,3-1,2-1,3-1
1228118009,Preston Dotson,Belfry,15-6,14-4,15-6
1473043009,Quadry Johnson,Western,4-7,3-4,3-6
1289650009,Quentin Newkirk,Fairdale,23-8,9-3,23-8
1360619009,Quentin Serino,Meade County,7-3,5-2,7-3
1403229009,Quincy Brents,Pleasure Ridge Park,10-8,7-6,10-8
1271223009,Quintin Davis,Daviess County,19-28,12-22,19-29
1306783009,Quinton Rayburn,Grant County,4-13,4-4,4-12
1399763009,Randy Perry,Phelps,5-10,6-6,5-10
1396581009,Rapheal Calleja,Paul Dunbar,3-14,3-13,3-13
1291467009,Ray-von Franklin,Fern Creek,16-23,12-14,16-23
1337781009,Raymundo Perez,La Rue County,50-6,44-4,50-6
1457493009,Raynel Brown,Union County,35-14,34-13,35-14
1377597009,Rey Franco,Newport,21-14,19-13,22-15
1381504009,Ricardo Landis,North Oldham,0-2,0-1,0-2
1391867009,Richard Mathews,Owensboro,12-11,8-7,12-11
1353082009,Richard Sirry,Madison Southern,1-4,0-1,1-4
1353086009,Richard Willouby,Madison Southern,0-10,0-3,0-10
1359378009,Ricky Flannery,Mccreary Central,3-5,3-6,3-5
1274184009,Ricky Standafer,Desales,33-4,27-5,33-4
1377612009,Ricky Youngman,Newport,23-24,21-17,25-24
1281397009,Riley Hawes,Eastern,20-9,9-5,20-8
1360634009,River Ruelas,Meade County,1-9,0-7,1-9
1454859009,River Sittig,Trigg County,5-12,4-10,5-12
1250722009,Robbie Croghan-Miller,Central,19-24,14-18,19-23
1457498009,Robbie Dezember,Union County,39-10,38-9,39-10
1454995009,Robert Bryant,Trinity (Louisville),42-1,40-1,42-1
1320477009,Robert Bussel,Hopkinsville,32-7,28-6,32-6
1294613009,Robert Cooley,Fort Knox,19-14,17-11,20-14
1473069009,Robert Hollar,Western,0-3,0-2,0-3
1437112009,Robert Jacobs,Southern,22-19,17-17,22-18
1369729009,Robert Middleton,Moore,3-0,2-0,3-0
1380719009,Robert Reidling,North Hardin,24-18,20-16,24-17
1225058009,Robert Rich,Barren County,6-15,6-12,6-15
1281409009,Robert Weedman,Eastern,1-3,0-1,0-3
1296559009,Roderick Agyeman,Franklin County,38-7,31-5,37-7
1369130009,Rodney Peterson,Montgomery County,30-22,25-15,30-22
1294384009,Romereo Shamburger,Fort Campbell,0-3,0-2,0-3
1437114009,Ronald Kelly,Southern,13-17,11-16,13-17
1369140009,Roy Watkins,Montgomery County,0-7,0-4,0-7
1369705009,Ruben Rojas,Moore,19-10,17-8,19-10
1271245009,Russell Allison,Daviess County,1-3,1-3,1-2
1330354009,Rusty Baldridge,Johnson Central,6-1,6-1,5-1
1387980009,Ryan Bunch,Ohio County,30-19,30-15,30-17
1217876009,Ryan Cates,Apollo,20-10,17-8,20-9
1360603009,Ryan Dunaway,Meade County,3-12,2-8,3-12
1217878009,Ryan Duvall,Apollo,16-11,11-8,15-11
1454844009,Ryan Gallogly,Trigg County,34-15,27-11,34-15
1359370009,Ryan Griffis,Mccreary Central,18-12,18-9,18-12
1426195009,Ryan Harrison,Scott County,14-18,12-12,14-18
1329765009,Ryan Kok,John Hardin,10-12,10-10,10-12
1352775009,Ryan McManus,Madison Central,5-7,5-6,5-6
1244138009,Ryan Moore,Campbell County,2-0,1-0,2-0
1473329009,Ryan Mulder,Western Hills,7-14,7-13,7-14
1419979009,Ryan Woolf,Ryle,23-24,22-22,23-24
1250718009,Sam Brown,Central,4-7,3-6,4-7
1275539009,Sam Cottongim,Dixie Heights,0-4,0-5,0-4
1388527009,Sam Gnadinger,Oldham County,29-17,23-13,29-18
1353091009,Sam Kauer,Madison Southern,5-12,3-8,5-12
1307083009,Sam Mueller,Graves County,3-7,3-3,3-7
1330369009,Sam Preston,Johnson Central,51-3,51-4,51-4
1338255009,Sam Quigney,Lafayette,16-17,18-11,16-17
1426162009,Sam Schwacter,Scott,42-15,36-15,42-15
1307086009,Sam Sisco,Graves County,0-5,0-2,0-5
1235586009,Sam Steele,Boone County,44-6,39-6,43-6
1449600009,Sam Sulieman,Tates Creek,1-11,1-8,1-11
1369708009,Sam Willbanks,Moore,22-10,22-8,22-10
1449594009,Sammy Said,Tates Creek,32-17,31-12,32-17
1330361009,Samuel Griffith,Johnson Central,30-20,30-20,30-19
1403252009,Samuel Lawrence,Pleasure Ridge Park,30-10,26-9,30-10
1320482009,Samuel Mcfarland,Hopkinsville,2-7,2-6,2-7
1338229009,Samuel Pritchard,Lafayette,1-6,1-3,1-6
1391880009,Sasha Smith,Owensboro,3-3,1-2,3-3
1250753009,Scharn Sublett,Central,35-22,31-15,36-22
1388518009,Scott Blevins,Oldham County,2-6,2-2,2-6
1243130009,Scott Ruttman,Calloway County,20-13,18-12,20-13
1270784009,Seamus Sallee,Danville,20-24,14-14,20-24
1437101009,Sean Barrett,Southern,28-11,27-11,28-11
1274170009,Sean Bayens,Desales,0-3,0-1,0-3
1353692009,Sean Burke,Male,3-3,2-3,3-3
1274172009,Sean Bussey,Desales,2-16,2-8,2-16
1454969009,Sean Donovan,Trinity (Louisville),1-3,0-1,1-3
1388524009,Sean Dunn,Oldham County,11-21,7-9,11-21
1244117009,Sean Fausz,Campbell County,48-0,37-0,48-0
1328377009,Sean Hombroek,Jeffersontown,31-10,24-8,31-10
1312644009,Sean Millikin,Harrison County,4-10,4-11,4-10
1240901009,Sean Sanders,Bullitt Central,0-4,0-2,0-4
1319120009,Sean Sullivan,Holmes,2-5,0-1,2-5
1294619009,Sebastian Sarcos,Fort Knox,4-18,3-11,4-17
1319115009,Seth Hille,Holmes,0-3,0-2,0-3
1457507009,Seth Nelson,Union County,1-3,1-2,1-3
1360617009,Seth Pile,Meade County,9-14,9-12,9-13
1306784009,Seth Readnour,Grant County,6-23,4-17,6-23
1306788009,Seth Shearer,Grant County,15-12,8-8,13-12
1387999009,Seth Tichenor,Ohio County,20-23,20-20,20-23
1360622009,Seth Upton,Meade County,2-1,0-1,2-1
1325545009,Shakiem Boyd,Iroquois,0-3,0-2,0-3
1264232009,Shamon Moore,Conner,19-11,13-9,19-11
1275540009,Shane Courtney,Dixie Heights,9-7,9-7,8-7
1240033009,Shane Tellman,Bryan Station,14-20,14-14,14-20
1251824009,Shaun Davis,Central Hardin,10-26,9-18,10-26
1375403009,Shawn Dangler,Nelson County,8-24,3-13,8-24
1289646009,Shawn Matthews,Fairdale,0-8,0-3,0-8
1264235009,Shawn Rose,Conner,4-2,4-1,4-2
1429552009,Shawn Stacy,Sheldon Clark,30-8,24-7,30-8
1449710009,Shelby Martin,Taylor County,1-2,0-1,1-2
1375400009,Simon Burkot,Nelson County,9-14,5-6,8-14
1476109009,Simon Vanderpool,Whitley County,4-5,3-2,4-5
1271230009,Skyler Martinson,Daviess County,21-15,15-10,21-15
1220968009,Slater Swift,Ashland Blazer,20-7,16-6,20-7
1464197009,Sloan McMillin,Walton Verona,11-13,8-8,11-13
1325552009,Son Nguyen,Iroquois,5-2,3-1,5-2
1369713009,Spencer Harper,Moore,3-7,3-6,3-7
1337787009,Spencer Hines,La Rue County,15-1,14-1,15-1
1437113009,Spencer Jacobs,Southern,24-6,20-6,24-6
1236114009,Spencer Richardson,Bourbon County,13-10,12-9,13-10
1265056009,Spencer Stocker,Cooper,4-5,3-5,4-5
